2025-09-29 18:09:08 | INFO | service.curricum_recursive | candidate: {'class_id': 1252, 'class_name': '영상처리', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 4, 'semester': 1, 'prerequisite': '인공지능', 'description': '영상처리,본 교과목에서는 영상데이터에 대하여 이해하고 영상인식을 위한 인공지능 기법에 대하여 학습하는 것을 목표로 한다. 이를 위해 디지털 영상처리의 핵심 이론에 대하여 배우고, 파이썬과 OpenCV를 기반으로 영상처리 프로그래밍을 실습한다. ', 'score': 0.34961971640586853}
2025-09-29 18:09:08 | INFO | service.curricum_recursive | Added candidate: 1252 (total: 25)
2025-09-29 18:09:08 | INFO | service.curricum_recursive | already_selected_classes: [{'class_id': 915, 'class_name': '인공지능', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 3, 'semester': 1, 'prerequisite': '데이터구조및프로그래밍실습', 'description': '인공지능,이 과정은 기계 학습(Machine Learning)의 입문 학부 과정이다. 기계 학습은 이미지, 비디오, 음성을 포함한 데이터에서 예측 또는 결정을 내리는 수학적 모델 및 알고리즘을 개발하는 것을 목표로 한다. \n우리가 주로 다룰 주제는 선형 회귀, 로지스틱 회귀, 의사 결정 트리, 앙상블 학습, 차원 축소, 클러스터링과 같은 기계 학습 기초 알고리즘이다. 또한, 이미지, 시계열 데이터 처리 방법과 이를 CNN, RNN, 강화학습과 같은 다양한 딥러닝 알고리즘에 적용하는 방법을 습득한다. \n이 과정을 통해 4차 산업혁명의 기초인 인공지능의 최첨단 기계 학습 및 딥러닝 방법에 대해 이해할 수 있다. ', 'score': 0.4602671265602112}, {'class_id': 33, 'class_name': '응용수학 1', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 2, 'semester': 1, 'prerequisite': '', 'description': '응용수학 1,반도체과학기술학을 배우는데 기초가 되는 수학개념과 내용을 공부한다. ', 'score': 0.4073299169540405}, {'class_id': 356, 'class_name': '아날로그집적회로설계', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 4, 'semester': 1, 'prerequisite': '전자회로 2', 'description': '아날로그집적회로설계,1.아날로그 반도체 제작 및 집적회로를 설계하기 위한 과정을 이해     \n2. 아날로그 집적회로 설계에 있어서 가장 대표적인 연산증폭기, 전류미러, 바이어스제너레이터 동작원리, 해석, 설계방법, 설계 , \n3, 이를 기반으로  아날로그 집적회로 시스템 응용인 PD(Photo Diode) ROIC 를 분석하고 설계방법을\n    학습하여 앞으로의 아날로그 집적회로 설계에 준비하고 아날로그 반도체 제작과정에 대하여 이해하고자 한다.   ', 'score': 0.4117145538330078}, {'class_id': 1755, 'class_name': '반도체공학개론', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 2, 'semester': 1, 'prerequisite': '', 'description': '반도체공학개론,-. 반도체 소자의 기본 지식 함양.\n-. 에너지 밴드에 대한 이해.\n-. 접합영역 분석과 예측능력 \n ', 'score': 0.40359294414520264}, {'class_id': 3211, 'class_name': '반도체소자', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 3, 'semester': 2, 'prerequisite': '반도체물리전자', 'description': '반도체소자,본 교과에서는 전자회로의 기초가 되는 반도체 물성 이론과 기본적인 양자역학의 개념을 복습하고 이를 통해 다양한 반도체 소자(금속-반도체 접합, BJT, MOSFET)의 특성을 학습하는 것을 목표로 한다. 나아가 집적회로에서의 전자소자(MOSFET)의 스케일링에 따른 물리적 현상과 이를 극복하기 위한 FinFET, Nanosheet FET 신기술 내용을 학습하고 TCAD 시뮬레이션을 활용한 MOSFET 설계 실습을 수행한다.\n1. 반도체 물성의 이해\n2. 반도체 접합 및 금속-반도체 접합의 물성 및 동작 특성 이해\n3. MOS 캐피시터와 MOSFET의 물성 및 동작 특성 이해\n4. 집적회로에서의 MOSFET 축소화와 멀티게이트 MOSFET 소개 ', 'score': 0.4008452296257019}, {'class_id': 4703, 'class_name': '응용수학 2', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 2, 'semester': 2, 'prerequisite': '응용수학 1', 'description': '응용수학 2,반도체과학기술학을 배우는데 기초가 되는 수학개념과 내용을 공부한다. ', 'score': 0.40035301446914673}, {'class_id': 4575, 'class_name': '딥러닝', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 3, 'semester': 2, 'prerequisite': '인공지능, 확률및통계', 'description': '딥러닝,본 교과목에서는 딥러닝 개론에 해당하는 기초이론을 배우고 파이썬 프로그래밍 및 인공지능 기술 관련 역량강화를 목표로 한다.  뉴럴네트워크의 구조, 손실함수, 최적화기법, 정규화기법 등의 딥러닝 핵심 요소기술에 대하여 배우고, 파이썬과 파이토치를 활용하여 프로그래밍을 실습한다. 인공지능 개발관련 실무능력 강화를 위하여 CNN(convolutional neural network)과 FCN(fully convolutional network)에 대하여 배우고, 이를 활용하여 영상 분류(image classification), 물체 검출(object detection), 세그멘테이션(segmentation)등의 전반적인 딥러닝 기법들에 대하여 다룰 예정이다. ', 'score': 0.401686429977417}, {'class_id': 1650, 'class_name': '반도체연구특론 1', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 4, 'semester': 1, 'prerequisite': '반도체공정실험 1', 'description': '반도체연구특론 1,반도체과학기술의 (1) 기존 연구와 새로운 이론 학습, 혹은 (2) 반도체 공정 실험, 실습을 통한 연구 진행. 학습과 연구를 통한 결과물 제출과 발표   ', 'score': 0.38644036650657654}, {'class_id': 956, 'class_name': '마이크로프로세서및실험', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 3, 'semester': 1, 'prerequisite': '디지털논리공학', 'description': "마이크로프로세서및실험,- 1) 기초 전자공학 지식 Review 및 2) 프로그램 실습을 통한 수업 진행 및 학습 평가를 계획합니다.\n- 2) 전자공학의 응용 및 활용을 위한 '마이크로컨트롤러' (Micro-Controller) 기술을 소개하고 실습합니다.\n ", 'score': 0.39569205045700073}, {'class_id': 1403, 'class_name': '반도체소자설계', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 4, 'semester': 1, 'prerequisite': '반도체소자 2', 'description': '반도체소자설계,반도체소자의 이론과 실습을 학습함\n\n이론: BJT, MOSFET, Schottky Diode, JFET, PIN, HEMT, Memory Devices, LDMOS\n실습: Silvaco를 이용한 소자시뮬레이션 ', 'score': 0.3760727345943451}, {'class_id': 1134, 'class_name': '디지털논리공학', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 2, 'semester': 1, 'prerequisite': '', 'description': '디지털논리공학,Digital 회로 설계에 필요한 논리회로의 개념과 해석 능력 및 simulation tool를 습득한다.\n\n이를 토대로 digital 논리 소자를 사용하여 shift 레지스터, 카운터,메모리, 마이크로프로세서를 비롯한 각종 논리 회로를 설계할 수 있는 지식을 습득한다. ', 'score': 0.3863566517829895}, {'class_id': 97, 'class_name': '반도체공정', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 3, 'semester': 1, 'prerequisite': '반도체소자 1', 'description': '반도체공정,The purpose of this course is to provide students with technical background on silicon process technology. ', 'score': 0.37387561798095703}, {'class_id': 4093, 'class_name': '시스템및메모리반도체', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 4, 'semester': 2, 'prerequisite': '반도체소자', 'description': '시스템및메모리반도체,본 과목에서는 시스템 반도체 및 메모리 반도체의 기본 개념에 대하여 학습하고, FPGA 보드를 이용하여 실습을 진행한다.  ', 'score': 0.3830348253250122}, {'class_id': 1239, 'class_name': '반도체공정실험 2', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 4, 'semester': 1, 'prerequisite': '반도체공정실험 1', 'description': '반도체공정실험 2,화합물계 반도체 소자를 설계하고, 제작, 측정을 진행해 봄으로써 반도체 공정 실무 능력을 배양시키고자 함\n\n한 학기 동안 팀별로 화합물 반도체 소자를 선정하여 제작, 측정, 평가함\n소자종류: Schottky diode, LED, HFET ', 'score': 0.37221360206604004}, {'class_id': 3315, 'class_name': '알고리즘', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 4, 'semester': 2, 'prerequisite': '', 'description': '알고리즘,전자공학 전공에서 필요한 알고리즘에 대한 기본 지식을 익히고, 간단한 예제에 응용할 수 있는 능력을 배양한다.\n(첫 시간 사전이해도의 결과에 따라 강의 방향과 내용이 조정될 수 있음.) ', 'score': 0.37684017419815063}, {'class_id': 4111, 'class_name': '반도체연구특론 2', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 4, 'semester': 2, 'prerequisite': '반도체연구특론 1', 'description': '반도체연구특론 2,반도체 실습분야의 연구과제 수행을 통한 학습으로 학기초에 부여받은 테마에 대한 졸업논문을 작성하여 학기말에 제출함. 반도체 물리, 소자, 공정분야 중에서 하나의 테마에 대해 심도 있게 연구하고 논문작성의 과정에서 논문의 작성법, Plagiarism의 문제, 기술의 현황과 미래에 대해 고찰하는데 학습목표가 있음. ', 'score': 0.37005913257598877}, {'class_id': 3952, 'class_name': '로봇비전', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 4, 'semester': 2, 'prerequisite': '영상처리', 'description': '로봇비전,로봇비전은 영상기술을 로봇에 응용하는 학문으로서 영상으로부터 많은 정보를 추출할 수 있기 때문에 로봇지능 분야에 많이 활용되고 있다. 본 로봇비전 과목에서는 컴퓨터 프로그래밍 기술, 영상처리 기초기술 및 로봇 응용기술 등 다양한 지식을 다루는 것을 목표로 한다. 이를 위해서, 이미지 및 3차원 포인트클라우드 데이터를 활용한 프로그래밍 기초 기술을 학습한 후, 지능 로봇의 자율 이동 및 작업을 위한 데이터 전처리 및 변환 방법을 습득한다. 또한, 이동 로봇의 자율주행을 위한 위치인식 및 지도구축 기술과 로봇 센서 정보를 이용하여 주변의 3차원 정보를 복원하는 방법에 대하여 배우고, 이러한 방법이 최신 딥러닝 기법을 통해 어떻게 구현되는지 다룬다. ', 'score': 0.3704836368560791}, {'class_id': 2299, 'class_name': '디지털공학', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 2, 'semester': 1, 'prerequisite': '', 'description': '디지털공학,디지털의 개념에 대한 온전한 이해를 통하여 디바이스와 시스템의 계층구조를 이해하고 디지털 회로를 설계하는 능력을 배양한다.\n디지털 회로설계 및 응용력 향상에 목표를 둔다. ', 'score': 0.35974329710006714}, {'class_id': 1360, 'class_name': '반도체물리전자', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 3, 'semester': 1, 'prerequisite': '전자기학 1', 'description': '반도체물리전자,본 과목의 궁극적 목표는 반도체 소자 동작의 이해이다. 이를 위하여 먼저 고체물리의 기본 개념을 공부한다. 이어서 에너지 밴드 이론, 캐리어 농도와 이동, 생성과 재결합, 연속 방정식을 이해한다. 이를 기초로 가장 기본적인 반도체 소자인 pn 접합의 동작 원리와 수학적 모델을 이해한다.   ', 'score': 0.36909085512161255}, {'class_id': 1241, 'class_name': '전자회로 1', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 3, 'semester': 1, 'prerequisite': '회로이론 1', 'description': '전자회로 1,반도체전자회로를 구성하는 MOSFET, BJT, Diode 등 기본 반도체소자들의 동작특성을 이해하고, 이들을 이용한 기본회로의 구성과 특성, 해석방법에 대하여 공부한다. ', 'score': 0.34429824352264404}, {'class_id': 2330, 'class_name': '컴퓨터구조', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 3, 'semester': 1, 'prerequisite': '데이터구조및프로그래밍실습', 'description': '컴퓨터구조,본 과정은  현대의 디지털컴퓨터의 구성요소를 소개하며, 각 요소들의 기능과 상호동작을 이해하는데 중점을 두어 컴퓨터 프로그래머로서 프로그래밍 환경을 잘 이해할 수 있도록 하고, 하드웨어 설계개념을 습득하여 고성능 컴퓨터 설계를 위한 기본 개념과 기술들을 접할 수 있도록 한다. ', 'score': 0.3624529540538788}, {'class_id': 812, 'class_name': '초급양자역학', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 3, 'semester': 1, 'prerequisite': '현대물리학', 'description': '초급양자역학,양자역학의 기본개념에 대하여 공부하여 반도체연구에 응용할 수 있는 능력을 기른다. ', 'score': 0.33985063433647156}, {'class_id': 4635, 'class_name': 'IT융복합종합설계', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 4, 'semester': 2, 'prerequisite': '', 'description': 'IT융복합종합설계,This lecture is designed for providing the capability of problem solving by letting the students select, analyze, design, and implement a subject of the project, based on the knowledge gained from lectures of Electronics Engineering Program.  ', 'score': 0.36048051714897156}, {'class_id': 3661, 'class_name': '디스플레이공학', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 3, 'semester': 2, 'prerequisite': '반도체소자 1', 'description': '디스플레이공학,인간과 각종 전자기기를 이어주는 가교 역할을 하는 디스플레이 기술은  21세기 미래기술로 반도체에 이은 산업의 쌀로 불리어진다. 따라서 본 강의에서는 color science 시작으로 CRT, LCD, LED, OLED, 마이크로 LED 디스플레이와 같은 다양한 디스플레이 기술의 구동 원리와 공정 기술을 소개하려고 한다. 특히, TFT 기술 및 동작 원리를 구동 원리를 이해시키는 것이 중요하며 미래의 디스플레이 개발에 따른 우리 생활의 변화를 소개하고자 한다. ', 'score': 0.3396774232387543}, {'class_id': 1252, 'class_name': '영상처리', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 4, 'semester': 1, 'prerequisite': '인공지능', 'description': '영상처리,본 교과목에서는 영상데이터에 대하여 이해하고 영상인식을 위한 인공지능 기법에 대하여 학습하는 것을 목표로 한다. 이를 위해 디지털 영상처리의 핵심 이론에 대하여 배우고, 파이썬과 OpenCV를 기반으로 영상처리 프로그래밍을 실습한다. ', 'score': 0.34961971640586853}]
2025-09-29 18:09:08 | INFO | service.curricum_recursive | candidate: {'class_id': 3678, 'class_name': '반도체소자 1', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 2, 'semester': 2, 'prerequisite': '반도체공학개론', 'description': '반도체소자 1,• Understanding the basics of semiconductor physics (energy bands,\ncharge carriers, doping, conductivity and mobility).\n• Application of this knowledge to understand the operating principles\nof key semiconductor devices (e.g. p-n junction diode). ', 'score': 0.3382062315940857}
2025-09-29 18:09:08 | INFO | service.curricum_recursive | Added candidate: 3678 (total: 26)
2025-09-29 18:09:08 | INFO | service.curricum_recursive | already_selected_classes: [{'class_id': 915, 'class_name': '인공지능', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 3, 'semester': 1, 'prerequisite': '데이터구조및프로그래밍실습', 'description': '인공지능,이 과정은 기계 학습(Machine Learning)의 입문 학부 과정이다. 기계 학습은 이미지, 비디오, 음성을 포함한 데이터에서 예측 또는 결정을 내리는 수학적 모델 및 알고리즘을 개발하는 것을 목표로 한다. \n우리가 주로 다룰 주제는 선형 회귀, 로지스틱 회귀, 의사 결정 트리, 앙상블 학습, 차원 축소, 클러스터링과 같은 기계 학습 기초 알고리즘이다. 또한, 이미지, 시계열 데이터 처리 방법과 이를 CNN, RNN, 강화학습과 같은 다양한 딥러닝 알고리즘에 적용하는 방법을 습득한다. \n이 과정을 통해 4차 산업혁명의 기초인 인공지능의 최첨단 기계 학습 및 딥러닝 방법에 대해 이해할 수 있다. ', 'score': 0.4602671265602112}, {'class_id': 33, 'class_name': '응용수학 1', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 2, 'semester': 1, 'prerequisite': '', 'description': '응용수학 1,반도체과학기술학을 배우는데 기초가 되는 수학개념과 내용을 공부한다. ', 'score': 0.4073299169540405}, {'class_id': 356, 'class_name': '아날로그집적회로설계', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 4, 'semester': 1, 'prerequisite': '전자회로 2', 'description': '아날로그집적회로설계,1.아날로그 반도체 제작 및 집적회로를 설계하기 위한 과정을 이해     \n2. 아날로그 집적회로 설계에 있어서 가장 대표적인 연산증폭기, 전류미러, 바이어스제너레이터 동작원리, 해석, 설계방법, 설계 , \n3, 이를 기반으로  아날로그 집적회로 시스템 응용인 PD(Photo Diode) ROIC 를 분석하고 설계방법을\n    학습하여 앞으로의 아날로그 집적회로 설계에 준비하고 아날로그 반도체 제작과정에 대하여 이해하고자 한다.   ', 'score': 0.4117145538330078}, {'class_id': 1755, 'class_name': '반도체공학개론', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 2, 'semester': 1, 'prerequisite': '', 'description': '반도체공학개론,-. 반도체 소자의 기본 지식 함양.\n-. 에너지 밴드에 대한 이해.\n-. 접합영역 분석과 예측능력 \n ', 'score': 0.40359294414520264}, {'class_id': 3211, 'class_name': '반도체소자', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 3, 'semester': 2, 'prerequisite': '반도체물리전자', 'description': '반도체소자,본 교과에서는 전자회로의 기초가 되는 반도체 물성 이론과 기본적인 양자역학의 개념을 복습하고 이를 통해 다양한 반도체 소자(금속-반도체 접합, BJT, MOSFET)의 특성을 학습하는 것을 목표로 한다. 나아가 집적회로에서의 전자소자(MOSFET)의 스케일링에 따른 물리적 현상과 이를 극복하기 위한 FinFET, Nanosheet FET 신기술 내용을 학습하고 TCAD 시뮬레이션을 활용한 MOSFET 설계 실습을 수행한다.\n1. 반도체 물성의 이해\n2. 반도체 접합 및 금속-반도체 접합의 물성 및 동작 특성 이해\n3. MOS 캐피시터와 MOSFET의 물성 및 동작 특성 이해\n4. 집적회로에서의 MOSFET 축소화와 멀티게이트 MOSFET 소개 ', 'score': 0.4008452296257019}, {'class_id': 4703, 'class_name': '응용수학 2', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 2, 'semester': 2, 'prerequisite': '응용수학 1', 'description': '응용수학 2,반도체과학기술학을 배우는데 기초가 되는 수학개념과 내용을 공부한다. ', 'score': 0.40035301446914673}, {'class_id': 4575, 'class_name': '딥러닝', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 3, 'semester': 2, 'prerequisite': '인공지능, 확률및통계', 'description': '딥러닝,본 교과목에서는 딥러닝 개론에 해당하는 기초이론을 배우고 파이썬 프로그래밍 및 인공지능 기술 관련 역량강화를 목표로 한다.  뉴럴네트워크의 구조, 손실함수, 최적화기법, 정규화기법 등의 딥러닝 핵심 요소기술에 대하여 배우고, 파이썬과 파이토치를 활용하여 프로그래밍을 실습한다. 인공지능 개발관련 실무능력 강화를 위하여 CNN(convolutional neural network)과 FCN(fully convolutional network)에 대하여 배우고, 이를 활용하여 영상 분류(image classification), 물체 검출(object detection), 세그멘테이션(segmentation)등의 전반적인 딥러닝 기법들에 대하여 다룰 예정이다. ', 'score': 0.401686429977417}, {'class_id': 1650, 'class_name': '반도체연구특론 1', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 4, 'semester': 1, 'prerequisite': '반도체공정실험 1', 'description': '반도체연구특론 1,반도체과학기술의 (1) 기존 연구와 새로운 이론 학습, 혹은 (2) 반도체 공정 실험, 실습을 통한 연구 진행. 학습과 연구를 통한 결과물 제출과 발표   ', 'score': 0.38644036650657654}, {'class_id': 956, 'class_name': '마이크로프로세서및실험', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 3, 'semester': 1, 'prerequisite': '디지털논리공학', 'description': "마이크로프로세서및실험,- 1) 기초 전자공학 지식 Review 및 2) 프로그램 실습을 통한 수업 진행 및 학습 평가를 계획합니다.\n- 2) 전자공학의 응용 및 활용을 위한 '마이크로컨트롤러' (Micro-Controller) 기술을 소개하고 실습합니다.\n ", 'score': 0.39569205045700073}, {'class_id': 1403, 'class_name': '반도체소자설계', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 4, 'semester': 1, 'prerequisite': '반도체소자 2', 'description': '반도체소자설계,반도체소자의 이론과 실습을 학습함\n\n이론: BJT, MOSFET, Schottky Diode, JFET, PIN, HEMT, Memory Devices, LDMOS\n실습: Silvaco를 이용한 소자시뮬레이션 ', 'score': 0.3760727345943451}, {'class_id': 1134, 'class_name': '디지털논리공학', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 2, 'semester': 1, 'prerequisite': '', 'description': '디지털논리공학,Digital 회로 설계에 필요한 논리회로의 개념과 해석 능력 및 simulation tool를 습득한다.\n\n이를 토대로 digital 논리 소자를 사용하여 shift 레지스터, 카운터,메모리, 마이크로프로세서를 비롯한 각종 논리 회로를 설계할 수 있는 지식을 습득한다. ', 'score': 0.3863566517829895}, {'class_id': 97, 'class_name': '반도체공정', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 3, 'semester': 1, 'prerequisite': '반도체소자 1', 'description': '반도체공정,The purpose of this course is to provide students with technical background on silicon process technology. ', 'score': 0.37387561798095703}, {'class_id': 4093, 'class_name': '시스템및메모리반도체', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 4, 'semester': 2, 'prerequisite': '반도체소자', 'description': '시스템및메모리반도체,본 과목에서는 시스템 반도체 및 메모리 반도체의 기본 개념에 대하여 학습하고, FPGA 보드를 이용하여 실습을 진행한다.  ', 'score': 0.3830348253250122}, {'class_id': 1239, 'class_name': '반도체공정실험 2', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 4, 'semester': 1, 'prerequisite': '반도체공정실험 1', 'description': '반도체공정실험 2,화합물계 반도체 소자를 설계하고, 제작, 측정을 진행해 봄으로써 반도체 공정 실무 능력을 배양시키고자 함\n\n한 학기 동안 팀별로 화합물 반도체 소자를 선정하여 제작, 측정, 평가함\n소자종류: Schottky diode, LED, HFET ', 'score': 0.37221360206604004}, {'class_id': 3315, 'class_name': '알고리즘', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 4, 'semester': 2, 'prerequisite': '', 'description': '알고리즘,전자공학 전공에서 필요한 알고리즘에 대한 기본 지식을 익히고, 간단한 예제에 응용할 수 있는 능력을 배양한다.\n(첫 시간 사전이해도의 결과에 따라 강의 방향과 내용이 조정될 수 있음.) ', 'score': 0.37684017419815063}, {'class_id': 4111, 'class_name': '반도체연구특론 2', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 4, 'semester': 2, 'prerequisite': '반도체연구특론 1', 'description': '반도체연구특론 2,반도체 실습분야의 연구과제 수행을 통한 학습으로 학기초에 부여받은 테마에 대한 졸업논문을 작성하여 학기말에 제출함. 반도체 물리, 소자, 공정분야 중에서 하나의 테마에 대해 심도 있게 연구하고 논문작성의 과정에서 논문의 작성법, Plagiarism의 문제, 기술의 현황과 미래에 대해 고찰하는데 학습목표가 있음. ', 'score': 0.37005913257598877}, {'class_id': 3952, 'class_name': '로봇비전', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 4, 'semester': 2, 'prerequisite': '영상처리', 'description': '로봇비전,로봇비전은 영상기술을 로봇에 응용하는 학문으로서 영상으로부터 많은 정보를 추출할 수 있기 때문에 로봇지능 분야에 많이 활용되고 있다. 본 로봇비전 과목에서는 컴퓨터 프로그래밍 기술, 영상처리 기초기술 및 로봇 응용기술 등 다양한 지식을 다루는 것을 목표로 한다. 이를 위해서, 이미지 및 3차원 포인트클라우드 데이터를 활용한 프로그래밍 기초 기술을 학습한 후, 지능 로봇의 자율 이동 및 작업을 위한 데이터 전처리 및 변환 방법을 습득한다. 또한, 이동 로봇의 자율주행을 위한 위치인식 및 지도구축 기술과 로봇 센서 정보를 이용하여 주변의 3차원 정보를 복원하는 방법에 대하여 배우고, 이러한 방법이 최신 딥러닝 기법을 통해 어떻게 구현되는지 다룬다. ', 'score': 0.3704836368560791}, {'class_id': 2299, 'class_name': '디지털공학', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 2, 'semester': 1, 'prerequisite': '', 'description': '디지털공학,디지털의 개념에 대한 온전한 이해를 통하여 디바이스와 시스템의 계층구조를 이해하고 디지털 회로를 설계하는 능력을 배양한다.\n디지털 회로설계 및 응용력 향상에 목표를 둔다. ', 'score': 0.35974329710006714}, {'class_id': 1360, 'class_name': '반도체물리전자', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 3, 'semester': 1, 'prerequisite': '전자기학 1', 'description': '반도체물리전자,본 과목의 궁극적 목표는 반도체 소자 동작의 이해이다. 이를 위하여 먼저 고체물리의 기본 개념을 공부한다. 이어서 에너지 밴드 이론, 캐리어 농도와 이동, 생성과 재결합, 연속 방정식을 이해한다. 이를 기초로 가장 기본적인 반도체 소자인 pn 접합의 동작 원리와 수학적 모델을 이해한다.   ', 'score': 0.36909085512161255}, {'class_id': 1241, 'class_name': '전자회로 1', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 3, 'semester': 1, 'prerequisite': '회로이론 1', 'description': '전자회로 1,반도체전자회로를 구성하는 MOSFET, BJT, Diode 등 기본 반도체소자들의 동작특성을 이해하고, 이들을 이용한 기본회로의 구성과 특성, 해석방법에 대하여 공부한다. ', 'score': 0.34429824352264404}, {'class_id': 2330, 'class_name': '컴퓨터구조', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 3, 'semester': 1, 'prerequisite': '데이터구조및프로그래밍실습', 'description': '컴퓨터구조,본 과정은  현대의 디지털컴퓨터의 구성요소를 소개하며, 각 요소들의 기능과 상호동작을 이해하는데 중점을 두어 컴퓨터 프로그래머로서 프로그래밍 환경을 잘 이해할 수 있도록 하고, 하드웨어 설계개념을 습득하여 고성능 컴퓨터 설계를 위한 기본 개념과 기술들을 접할 수 있도록 한다. ', 'score': 0.3624529540538788}, {'class_id': 812, 'class_name': '초급양자역학', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 3, 'semester': 1, 'prerequisite': '현대물리학', 'description': '초급양자역학,양자역학의 기본개념에 대하여 공부하여 반도체연구에 응용할 수 있는 능력을 기른다. ', 'score': 0.33985063433647156}, {'class_id': 4635, 'class_name': 'IT융복합종합설계', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 4, 'semester': 2, 'prerequisite': '', 'description': 'IT융복합종합설계,This lecture is designed for providing the capability of problem solving by letting the students select, analyze, design, and implement a subject of the project, based on the knowledge gained from lectures of Electronics Engineering Program.  ', 'score': 0.36048051714897156}, {'class_id': 3661, 'class_name': '디스플레이공학', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 3, 'semester': 2, 'prerequisite': '반도체소자 1', 'description': '디스플레이공학,인간과 각종 전자기기를 이어주는 가교 역할을 하는 디스플레이 기술은  21세기 미래기술로 반도체에 이은 산업의 쌀로 불리어진다. 따라서 본 강의에서는 color science 시작으로 CRT, LCD, LED, OLED, 마이크로 LED 디스플레이와 같은 다양한 디스플레이 기술의 구동 원리와 공정 기술을 소개하려고 한다. 특히, TFT 기술 및 동작 원리를 구동 원리를 이해시키는 것이 중요하며 미래의 디스플레이 개발에 따른 우리 생활의 변화를 소개하고자 한다. ', 'score': 0.3396774232387543}, {'class_id': 1252, 'class_name': '영상처리', 'department_id': 23, 'department_name': '전자공학부', 'student_grade': 4, 'semester': 1, 'prerequisite': '인공지능', 'description': '영상처리,본 교과목에서는 영상데이터에 대하여 이해하고 영상인식을 위한 인공지능 기법에 대하여 학습하는 것을 목표로 한다. 이를 위해 디지털 영상처리의 핵심 이론에 대하여 배우고, 파이썬과 OpenCV를 기반으로 영상처리 프로그래밍을 실습한다. ', 'score': 0.34961971640586853}, {'class_id': 3678, 'class_name': '반도체소자 1', 'department_id': 93, 'department_name': '반도체과학기술학과', 'student_grade': 2, 'semester': 2, 'prerequisite': '반도체공학개론', 'description': '반도체소자 1,• Understanding the basics of semiconductor physics (energy bands,\ncharge carriers, doping, conductivity and mobility).\n• Application of this knowledge to understand the operating principles\nof key semiconductor devices (e.g. p-n junction diode). ', 'score': 0.3382062315940857}]
2025-09-29 18:09:08 | INFO | service.curricum_recursive | Visited nodes total: 25
2025-09-29 18:09:08 | INFO | service.curricum_recursive | 현재과목: 인공지능
2025-09-29 18:09:08 | INFO | service.curricum_recursive | fetcehd prerequisites: ()
2025-09-29 18:09:08 | INFO | service.curricum_recursive | 현재과목: 아날로그집적회로설계
